Event Code,Cruise,Date         (Local),Time     (Local),Date/Time         (Local),GMT Diff,Date/Time          (GMT),Lat,Long,DecLat,DecLong,Port     Obs,Stbd     Obs,Quality,Visibility,Precipitation,Cloud %,Glare Bearing,Glare Bearing,Glare Quality (SL/M/SE),Wind dir (T),Wind spd (T),Bft,Swell (ft),Sighting No,Init Observer,Cue,Ship Heading Tru,Sighting Bearing Tru,Bino    Reticle,Distance (m),Sighting Method,Envelope Depth,Envelope Depth 2,Envelope Width,Envelope Width 2,Best,Min,Max,Calf,Species       1,Species       2,sp1 percent,sp2 percent,Effort (ON/OFF),Off Effort Code,Transect (ON/OFF),Off Transect Code,Primary Behaviour,Other Behaviour 1,Other Behaviour 2,Photos?,Photographer (Cam 1),Camera             1,First Frame 1,Last Frame 1,Photographer (Cam 2),Camera    2,First Frame 2,Last Frame 2,Comments
W,CalCOFI0602JD,2/13/2006,15:02,2/13/2006 15:02,8:00:00,2/13/2006 23:02,,,32.363,-123.2525,GSC,SMC,G,4,HZ,25,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0602JD,2/13/2006,15:32,2/13/2006 15:32,8:00:00,2/13/2006 23:32,,,32.40316667,-123.1816667,GSC,SMC,G,4,HZ,25,,,,,,5,10,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/13/2006,15:32,2/13/2006 15:32,8:00:00,2/13/2006 23:32,,,32.40316667,-123.1816667,GSC,SMC,G,4,HZ,25,,,,,,5,10,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/13/2006,15:45,2/13/2006 15:45,8:00:00,2/13/2006 23:45,,,32.4195,-123.1378333,GSC,SMC,G,4,HZ,25,,,,,,4,8,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0602JD,2/13/2006,16:00,2/13/2006 16:00,8:00:00,2/14/2006 0:00,,,32.44,-123.0916667,GSC,SMC,G,4,HZ,25,,,,,,4,8,,,,63,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/13/2006,16:00,2/13/2006 16:00,8:00:00,2/14/2006 0:00,,,32.44,-123.0916667,GSC,SMC,G,4,HZ,25,,,,,,4,8,,,,63,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/13/2006,16:43,2/13/2006 16:43,8:00:00,2/14/2006 0:43,,,32.49716667,-122.973,GSC,SMC,F,3,HZ,25,,,,,,4,8,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Haze becoming very heavy.
P,CalCOFI0602JD,2/13/2006,17:02,2/13/2006 17:02,8:00:00,2/14/2006 1:02,,,32.52383333,-122.92,GSC,SMC,F,3,HZ,25,,,,,,4,8,,,,63,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/13/2006,17:02,2/13/2006 17:02,8:00:00,2/14/2006 1:02,,,32.52383333,-122.92,GSC,SMC,F,3,HZ,25,,,,,,4,8,,,,63,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/13/2006,17:30,2/13/2006 17:30,8:00:00,2/14/2006 1:30,,,32.55983333,-122.8463333,GSC,SMC,F,3,HZ,25,,,,,,4,8,,,,63,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,
ET,CalCOFI0602JD,2/13/2006,17:30,2/13/2006 17:30,8:00:00,2/14/2006 1:30,,,32.55983333,-122.8463333,SMC,SMC,F,3,HZ,25,,,,,,4,8,,,,63,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,
E,CalCOFI0602JD,2/13/2006,17:30,2/13/2006 17:30,8:00:00,2/14/2006 1:30,,,32.55983333,-122.8463333,SMC,SMC,F,3,HZ,25,,,,,,4,8,,,,63,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,
B,CalCOFI0602JD,2/14/2006,11:34,2/14/2006 11:34,8:00:00,2/14/2006 19:34,,,33.26416667,-121.3595,SMC,SMC,F,4,OV,100,,,,,,5,12,,,,112,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Very rough seas.
ST,CalCOFI0602JD,2/14/2006,11:34,2/14/2006 11:34,8:00:00,2/14/2006 19:34,,,33.26416667,-121.3595,SMC,SMC,F,4,OV,100,,,,,,5,12,,,,112,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Very rough seas.
W,CalCOFI0602JD,2/14/2006,11:34,2/14/2006 11:34,8:00:00,2/14/2006 19:34,,,33.26416667,-121.3595,SMC,SMC,F,4,OV,100,,,,,,5,12,,,,112,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Very rough seas.
C,CalCOFI0602JD,2/14/2006,11:42,2/14/2006 11:42,8:00:00,2/14/2006 19:42,,,33.25116667,-121.3331667,SMC,SMC,F,4,OV,100,,,,,,5,12,,,,112,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Changing course due to military activity.
W,CalCOFI0602JD,2/14/2006,11:42,2/14/2006 11:42,8:00:00,2/14/2006 19:42,,,33.25116667,-121.3331667,SMC,SMC,F,4,OV,100,,,,,,5,12,,,,112,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Changing course due to military activity.
C,CalCOFI0602JD,2/14/2006,11:47,2/14/2006 11:47,8:00:00,2/14/2006 19:47,,,33.24733333,-121.319,SMC,SMC,F,4,OV,100,,,,,,5,12,,,,337,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/14/2006,11:47,2/14/2006 11:47,8:00:00,2/14/2006 19:47,,,33.24733333,-121.319,SMC,SMC,F,4,OV,100,,,,,,5,12,,,,337,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,
RT,CalCOFI0602JD,2/14/2006,12:00,2/14/2006 12:00,8:00:00,2/14/2006 20:00,,,33.27583333,-121.3221667,GSC,SMC,F,4,OV,100,,,,,,6,12,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Heading back to course.
W,CalCOFI0602JD,2/14/2006,12:00,2/14/2006 12:00,8:00:00,2/14/2006 20:00,,,33.27583333,-121.3221667,GSC,SMC,F,4,OV,100,,,,,,6,12,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Heading back to course.
P,CalCOFI0602JD,2/14/2006,12:29,2/14/2006 12:29,8:00:00,2/14/2006 20:29,,,33.3185,-121.2458333,GSC,SMC,F,4,OV,100,,,,,,6,12,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/14/2006,12:29,2/14/2006 12:29,8:00:00,2/14/2006 20:29,,,33.3185,-121.2458333,GSC,SMC,F,4,OV,100,,,,,,6,12,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
SB,CalCOFI0602JD,2/14/2006,12:53,2/14/2006 12:53,8:00:00,2/14/2006 20:53,,,33.3605,-121.177,GSC,SMC,,,,,,,,,,,,38,GSC,,58,328,,500,,,,,,1.00,,,ND,Unid_Cetac,,,,On,,On,,1,,,,,,,,,,,,Body seen briefly in rough seas. Unid large whale
W,CalCOFI0602JD,2/14/2006,14:05,2/14/2006 14:05,8:00:00,2/14/2006 22:05,,,33.47016667,-120.9745,GSC,SMC,F,4,OV,100,,,,,,4,12,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
SB,CalCOFI0602JD,2/14/2006,14:17,2/14/2006 14:17,8:00:00,2/14/2006 22:17,,,33.488,-120.938,GSC,SMC,,,,,,,,,,,,39,SMC,,60,115,12,,,,,,,3.00,,,0,Pd,,,,On,,On,,2,,,,,,,,,,,,
SB,CalCOFI0602JD,2/14/2006,14:43,2/14/2006 14:43,8:00:00,2/14/2006 22:43,,,33.52666667,-120.8621667,GSC,SMC,,,,,,,,,,,,40,GSC,,62,57,10,,,,,,,4.00,,,0,Pd,,,,On,,On,,2,5,,,,,,,,,,,
SB,CalCOFI0602JD,2/14/2006,15:00,2/14/2006 15:00,8:00:00,2/14/2006 23:00,,,33.54866667,-120.81,GSC,SMC,,,,,,,,,,,,41,SMC,,53,118,4,,,,,,,2.00,,,0,Pm,,,,On,,On,,1,,,,,,,,,,,,Diving.
ET,CalCOFI0602JD,2/14/2006,15:04,2/14/2006 15:04,8:00:00,2/14/2006 23:04,,,33.55433333,-120.7993333,GSC,SMC,F,4,OV,100,,,,,,4,12,,,,53,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Pulling array. Arriving 83/60.
W,CalCOFI0602JD,2/14/2006,15:04,2/14/2006 15:04,8:00:00,2/14/2006 23:04,,,33.55433333,-120.7993333,GSC,SMC,F,4,OV,100,,,,,,4,12,,,,53,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Pulling array. Arriving 83/60.
E,CalCOFI0602JD,2/14/2006,15:04,2/14/2006 15:04,8:00:00,2/14/2006 23:04,,,33.55433333,-120.7993333,GSC,SMC,F,4,OV,100,,,,,,4,12,,,,53,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Pulling array. Arriving 83/60.
B,CalCOFI0602JD,2/15/2006,7:23,2/15/2006 7:23,8:00:00,2/15/2006 15:23,,,34.220683,-119.42085,GSC,SMC,G,5,PC,30,,,,,,5,5,,,,59,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Mid transect. Heading inshore to SCOOA station.
ST,CalCOFI0602JD,2/15/2006,7:23,2/15/2006 7:23,8:00:00,2/15/2006 15:23,,,34.220683,-119.42085,GSC,SMC,G,5,PC,30,,,,,,5,5,,,,59,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Mid transect. Heading inshore to SCOOA station.
W,CalCOFI0602JD,2/15/2006,7:23,2/15/2006 7:23,8:00:00,2/15/2006 15:23,,,34.220683,-119.42085,GSC,SMC,G,5,PC,30,,,,,,5,5,,,,59,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Mid transect. Heading inshore to SCOOA station.
W,CalCOFI0602JD,2/15/2006,7:30,2/15/2006 7:30,8:00:00,2/15/2006 15:30,,,34.2307,-119.400117,GSC,SMC,G,5,PC,30,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Glare right.
ET,CalCOFI0602JD,2/15/2006,7:52,2/15/2006 7:52,8:00:00,2/15/2006 15:52,,,34.261967,-119.334733,GSC,SMC,G,5,PC,30,,,,,,3,3,,,,62,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Arriving: 83/39.
W,CalCOFI0602JD,2/15/2006,7:52,2/15/2006 7:52,8:00:00,2/15/2006 15:52,,,34.261967,-119.334733,GSC,SMC,G,5,PC,30,,,,,,3,3,,,,62,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Arriving: 83/39.
ST,CalCOFI0602JD,2/15/2006,8:29,2/15/2006 8:29,8:00:00,2/15/2006 16:29,,,34.2656,-119.3394,GSC,SMC,G,5,PC,30,,,,,,2,4,,,,240,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/15/2006,8:29,2/15/2006 8:29,8:00:00,2/15/2006 16:29,,,34.2656,-119.3394,GSC,SMC,G,5,PC,30,,,,,,2,4,,,,240,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/15/2006,8:42,2/15/2006 8:42,8:00:00,2/15/2006 16:42,,,34.251133,-119.369317,GSC,SMC,G,5,PC,40,,,,,,4,6,,,,,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
C,CalCOFI0602JD,2/15/2006,8:45,2/15/2006 8:45,8:00:00,2/15/2006 16:45,,,34.247817,-119.375917,GSC,SMC,G,5,PC,40,,,,,,4,6,,,,240,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Ship slowing to 5 kts to time arrival for proto station.
W,CalCOFI0602JD,2/15/2006,8:45,2/15/2006 8:45,8:00:00,2/15/2006 16:45,,,34.247817,-119.375917,GSC,SMC,G,5,PC,40,,,,,,4,6,,,,240,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Ship slowing to 5 kts to time arrival for proto station.
W,CalCOFI0602JD,2/15/2006,8:51,2/15/2006 8:51,8:00:00,2/15/2006 16:51,,,34.2441,-119.383283,GSC,SMC,G,5,PC,40,,,,,,4,6,,,,240,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Launching small boat for crew transfer.
XT,CalCOFI0602JD,2/15/2006,8:51,2/15/2006 8:51,8:00:00,2/15/2006 16:51,,,34.2441,-119.383283,GSC,SMC,G,5,PC,40,,,,,,4,6,,,,240,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,Launching small boat for crew transfer.
RT,CalCOFI0602JD,2/15/2006,9:13,2/15/2006 9:13,8:00:00,2/15/2006 17:13,,,34.2523,-119.4063,GSC,SMC,P,5,PC,60,,,,,,6,7,,,,217,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,"Heavy seas, high winds."
W,CalCOFI0602JD,2/15/2006,9:13,2/15/2006 9:13,8:00:00,2/15/2006 17:13,,,34.2523,-119.4063,GSC,SMC,P,5,PC,60,,,,,,6,7,,,,217,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,"Heavy seas, high winds."
C,CalCOFI0602JD,2/15/2006,9:19,2/15/2006 9:19,8:00:00,2/15/2006 17:19,,,34.240283,-119.41475,GSC,SMC,P,5,PC,60,,,,,,6,7,,,,180,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Course change.
W,CalCOFI0602JD,2/15/2006,9:19,2/15/2006 9:19,8:00:00,2/15/2006 17:19,,,34.240283,-119.41475,GSC,SMC,P,5,PC,60,,,,,,6,7,,,,180,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Course change.
ET,CalCOFI0602JD,2/15/2006,9:24,2/15/2006 9:24,8:00:00,2/15/2006 17:24,,,34.228817,-119.414533,GSC,SMC,P,5,PC,60,,,,,,6,7,,,,180,,,,,,,,,,,,,,,,,Off,Off,Off,,,,,,,,,,,,,,Arriving: 83/40.
W,CalCOFI0602JD,2/15/2006,9:24,2/15/2006 9:24,8:00:00,2/15/2006 17:24,,,34.228817,-119.414533,GSC,SMC,P,5,PC,60,,,,,,6,7,,,,180,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,Arriving: 83/40.
C,CalCOFI0602JD,2/15/2006,12:08,2/15/2006 12:08,8:00:00,2/15/2006 20:08,,,34.258967,-119.345383,GSC,SMC,P,5,CL,10,,,,,,8,9,,,,180,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Winds: 35-40 kts,(gale). No obs."
W,CalCOFI0602JD,2/15/2006,12:08,2/15/2006 12:08,8:00:00,2/15/2006 20:08,,,34.258967,-119.345383,GSC,SMC,P,5,CL,10,,,,,,8,9,,,,180,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Winds: 35-40 kts,(gale). No obs."
E,CalCOFI0602JD,2/15/2006,12:08,2/15/2006 12:08,8:00:00,2/15/2006 20:08,,,34.258967,-119.345383,GSC,SMC,P,5,CL,10,,,,,,8,9,,,,180,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Winds: 35-40 kts,(gale). No obs."
B,CalCOFI0602JD,2/16/2006,8:09,2/16/2006 8:09,8:00:00,2/16/2006 16:09,,,34.33833333,-120.8403333,GSC,SMC,G,5,CL,5,,,,,,5,8,,,,223,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Leaving: 80/55
ST,CalCOFI0602JD,2/16/2006,8:09,2/16/2006 8:09,8:00:00,2/16/2006 16:09,,,34.33833333,-120.8403333,GSC,SMC,G,5,CL,5,,,,,,5,8,,,,223,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Leaving: 80/55
W,CalCOFI0602JD,2/16/2006,8:09,2/16/2006 8:09,8:00:00,2/16/2006 16:09,,,34.33833333,-120.8403333,GSC,SMC,G,5,CL,5,,,,,,5,8,,,,223,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Leaving: 80/55
C,CalCOFI0602JD,2/16/2006,8:19,2/16/2006 8:19,8:00:00,2/16/2006 16:19,,,34.32816667,-120.8528333,GSC,SMC,G,5,CL,5,,,,,,5,8,,,,223,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Course adjustment.
W,CalCOFI0602JD,2/16/2006,8:19,2/16/2006 8:19,8:00:00,2/16/2006 16:19,,,34.32816667,-120.8528333,GSC,SMC,G,5,CL,5,,,,,,5,8,,,,223,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Course adjustment.
P,CalCOFI0602JD,2/16/2006,9:06,2/16/2006 9:06,8:00:00,2/16/2006 17:06,,,34.24933333,-120.9756667,GSC,SMC,G,5,CL,5,,,,,,5,8,,,,223,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/16/2006,9:06,2/16/2006 9:06,8:00:00,2/16/2006 17:06,,,34.24933333,-120.9756667,GSC,SMC,G,5,CL,5,,,,,,5,8,,,,223,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/16/2006,9:23,2/16/2006 9:23,8:00:00,2/16/2006 17:23,,,34.22183333,-121.02,GSC,SMC,,,,,,,,,,,,PINN31,GSC,,236,166,,200,,,,,,3.00,,,0,ZaCa,,,,On,,On,,2,,,,,,,,,,,,Porpoising.
P,CalCOFI0602JD,2/16/2006,9:31,2/16/2006 9:31,8:00:00,2/16/2006 17:31,,,34.208,-121.0423333,GSC,SMC,G,5,CL,5,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/16/2006,9:31,2/16/2006 9:31,8:00:00,2/16/2006 17:31,,,34.208,-121.0423333,GSC,SMC,G,5,CL,5,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
ET,CalCOFI0602JD,2/16/2006,9:50,2/16/2006 9:50,8:00:00,2/16/2006 17:50,,,34.17816667,-121.0916667,GSC,SMC,G,5,CL,5,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Pulling array. Arriving: 80/60.
W,CalCOFI0602JD,2/16/2006,9:50,2/16/2006 9:50,8:00:00,2/16/2006 17:50,,,34.17816667,-121.0916667,GSC,SMC,G,5,CL,5,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Pulling array. Arriving: 80/60.
ST,CalCOFI0602JD,2/16/2006,12:48,2/16/2006 12:48,8:00:00,2/16/2006 20:48,,,34.15366667,-121.1761667,GSC,SMC,G,5,OV,80,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Deploying array. Heavy glare left.
W,CalCOFI0602JD,2/16/2006,12:48,2/16/2006 12:48,8:00:00,2/16/2006 20:48,,,34.15366667,-121.1761667,GSC,SMC,G,5,OV,80,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Deploying array. Heavy glare left.
P,CalCOFI0602JD,2/16/2006,13:30,2/16/2006 13:30,8:00:00,2/16/2006 21:30,,,34.092,-121.2781667,GSC,SMC,G,5,OV,80,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/16/2006,13:30,2/16/2006 13:30,8:00:00,2/16/2006 21:30,,,34.092,-121.2781667,GSC,SMC,G,5,OV,80,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/16/2006,14:00,2/16/2006 14:00,8:00:00,2/16/2006 22:00,,,34.0475,-121.3626667,GSC,SMC,G,4,OV,80,,,,,,4,6,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/16/2006,14:20,2/16/2006 14:20,8:00:00,2/16/2006 22:20,,,34.016,-121.4226667,GSC,SMC,G,3,OV,90,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/16/2006,14:45,2/16/2006 14:45,8:00:00,2/16/2006 22:45,,,33.98283333,-121.4991667,GSC,SMC,,,,,,,,,,,,PINN32,SMC,,241,271,9,,,,,,,1.00,,,0,ZaCa,,,,On,,On,,4,,,,,,,,,,,,Birds associated.
P,CalCOFI0602JD,2/16/2006,15:30,2/16/2006 15:30,8:00:00,2/16/2006 23:30,,,33.92016667,-121.6285,GSC,SMC,G,3,OV,90,,,,,,3,6,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/16/2006,15:30,2/16/2006 15:30,8:00:00,2/16/2006 23:30,,,33.92016667,-121.6285,GSC,SMC,G,3,OV,90,,,,,,3,6,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0602JD,2/16/2006,16:02,2/16/2006 16:02,8:00:00,2/17/2006 0:02,,,33.8745,-121.7223333,GSC,SMC,G,3,OV,90,,,,,,3,6,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/16/2006,16:02,2/16/2006 16:02,8:00:00,2/17/2006 0:02,,,33.8745,-121.7223333,GSC,SMC,G,3,OV,90,,,,,,3,6,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
ET,CalCOFI0602JD,2/16/2006,16:15,2/16/2006 16:15,8:00:00,2/17/2006 0:15,,,33.85983333,-121.7533333,GSC,SMC,G,3,OV,90,,,,,,3,6,,,,241,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Pulling array. Arriving: 80/70.
W,CalCOFI0602JD,2/16/2006,16:15,2/16/2006 16:15,8:00:00,2/17/2006 0:15,,,33.85983333,-121.7533333,GSC,SMC,G,3,OV,90,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Pulling array. Arriving: 80/70.
E,CalCOFI0602JD,2/16/2006,16:15,2/16/2006 16:15,8:00:00,2/17/2006 0:15,,,33.85983333,-121.7533333,GSC,SMC,G,3,OV,90,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Pulling array. Arriving: 80/70.
B,CalCOFI0602JD,2/17/2006,6:45,2/17/2006 6:45,8:00:00,2/17/2006 14:45,,,33.1535,-123.2216667,GSC,SMC,,,,,,,,,,,,42,GSC,,327,280,,100,,,,,,30.00,,,,Dd,,,,Off,,On,,1,,,,,,,,,,,,"Came to ship at station, before on effort."
SB,CalCOFI0602JD,2/17/2006,6:45,2/17/2006 6:45,8:00:00,2/17/2006 14:45,,,33.1535,-123.2216667,GSC,SMC,,,,,,,,,,,,42,GSC,,327,280,,100,,,,,,30.00,,,,Dd,,,,Off,,On,,1,,,,,,,,,,,,"Came to ship at station, before on effort."
C,CalCOFI0602JD,2/17/2006,7:41,2/17/2006 7:41,8:00:00,2/17/2006 15:41,,,33.10533333,-123.3241667,GSC,SMC,F,4,PC,50,,,,,,4,6,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,One common dolphin appeared to be possible hybrid.
W,CalCOFI0602JD,2/17/2006,7:41,2/17/2006 7:41,8:00:00,2/17/2006 15:41,,,33.10533333,-123.3241667,GSC,SMC,F,4,PC,50,,,,,,4,6,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,One common dolphin appeared to be possible hybrid.
ST,CalCOFI0602JD,2/17/2006,7:41,2/17/2006 7:41,8:00:00,2/17/2006 15:41,,,33.10533333,-123.3241667,GSC,SMC,F,4,PC,50,,,,,,4,7,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
SB,CalCOFI0602JD,2/17/2006,8:27,2/17/2006 8:27,8:00:00,2/17/2006 16:27,,,33.04183333,-123.4513333,GSC,SMC,,,,,,,,,,,,43,SMC,,241,261,1,,,,,,,2.00,,,1?,Unid_Cetac,,,,On,,On,,1,,,,,,,,,,,,One very large and one small blow. No bodies sighted. Diving. Unid large whale
W,CalCOFI0602JD,2/17/2006,9:01,2/17/2006 9:01,8:00:00,2/17/2006 17:01,,,32.99633333,-123.5436667,GSC,SMC,P,5,PC,60,,,,,,6,7,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Winds increasing to 26kts.
P,CalCOFI0602JD,2/17/2006,9:32,2/17/2006 9:32,8:00:00,2/17/2006 17:32,,,32.9555,-123.6273333,GSC,SMC,P,5,PC,60,,,,,,6,7,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/17/2006,9:32,2/17/2006 9:32,8:00:00,2/17/2006 17:32,,,32.9555,-123.6273333,GSC,SMC,P,5,PC,60,,,,,,6,7,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
XT,CalCOFI0602JD,2/17/2006,9:37,2/17/2006 9:37,8:00:00,2/17/2006 17:37,,,32.94866667,-123.6406667,GSC,SMC,P,5,PC,60,,,,,,6,7,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Seas too rough for obs. Wii watch for calming.
W,CalCOFI0602JD,2/17/2006,9:37,2/17/2006 9:37,8:00:00,2/17/2006 17:37,,,32.94866667,-123.6406667,GSC,SMC,P,5,PC,60,,,,,,6,7,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Seas too rough for obs. Wii watch for calming.
SB,CalCOFI0602JD,2/17/2006,10:43,2/17/2006 10:43,8:00:00,2/17/2006 18:43,,,32.8595,-123.8175,GSC,SMC,,,,,,,,,,,,44,UNK,,238,238,,10,,,,,,120.00,110.00,130.00,ND,Dd,,,,Off,,On,,2,5,,,,,,,,,,,"Picked up by accoustics, off effort. **changed May 1 2008 to ""off transect"" -weather--ABD"
SB,CalCOFI0602JD,2/17/2006,13:12,2/17/2006 13:12,8:00:00,2/17/2006 21:12,,,32.81166667,-123.9066667,GSC,SMC,,,,,,,,,,,,45,UNK,,250,250,,50,,,,,,160.00,140.00,180.00,3,Dd,,,,Off,,Off,,2,5,,,,,,,,,,,"Picked up by accoustics, off effort. **changed May 1 2008 to ""off transect"" -weather--ABD"
SP,CalCOFI0602JD,2/17/2006,13:35,2/17/2006 13:35,8:00:00,2/17/2006 21:35,,,32.815,-123.9146667,GSC,SMC,,,,,,,,,,,,45,UNK,,343,343,,10,,,,,,0.00,,,3,Dd,,,,Off,,Off,,2,5,,,,,,,,,,,"**changed May 1 2008 to ""off transect"" -weather--ABD"
SP,CalCOFI0602JD,2/17/2006,13:52,2/17/2006 13:52,8:00:00,2/17/2006 21:52,,,32.836,-123.9271667,GSC,SMC,,,,,,,,,,,,45,UNK,,343,343,,10,,,,,,0.00,,,3,Dd,,,,Off,,Off,,2,5,,,,,,,,,,,"**changed May 1 2008 to ""off transect"" -weather--ABD"
