Event Code,Cruise,Date         (Local),Time     (Local),Date/Time         (Local),GMT Diff,Date/Time          (GMT),Lat,Long,DecLat,DecLong,Port     Obs,Stbd     Obs,Quality,Visibility,Precipitation,Cloud %,Glare Bearing,Glare Bearing,Glare Quality (SL/M/SE),Wind dir (T),Wind spd (T),Bft,Swell (ft),Sighting No,Init Observer,Cue,Ship Heading Tru,Sighting Bearing Tru,Bino    Reticle,Distance (m),Sighting Method,Envelope Depth,Envelope Depth 2,Envelope Width,Envelope Width 2,Best,Min,Max,Calf,Species       1,Species       2,sp1 percent,sp2 percent,Effort (ON/OFF),Off Effort Code,Transect (ON/OFF),Off Transect Code,Primary Behaviour,Other Behaviour 1,Other Behaviour 2,Photos?,Photographer (Cam 1),Camera             1,First Frame 1,Last Frame 1,Photographer (Cam 2),Camera    2,First Frame 2,Last Frame 2,Comments
SB,CalCOFI0903JD,3/15/2009,,3/15/2009 13:30,8:00:00,3/15/2009 21:30,,,33.03816667,-120.259,AMH,DLC,UX,6,PC,40,128,192,M,,,6,4,37,AMH,5,,164,,75,,,,,,3,3,5,0,PD,,,,OFF,2A,ON,,5,,,,,,,,,,,,OFF EFFORT DUE TO UX CONDITIONS
OO,CalCOFI0903JD,3/15/2009,,3/15/2009 13:35,8:00:00,3/15/2009 21:35,,,33.03183333,-120.2706667,AMH,AMH,UX,6,PC,40,128,192,M,,,6,4,,,,237,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DLC DOWN TO RETRIEVE ARRAY.
SE,CalCOFI0903JD,3/15/2009,,3/15/2009 13:40,8:00:00,3/15/2009 21:40,,,33.02366667,-120.286,AMH,AMH,UX,6,PC,40,128,192,M,,,6,4,37,AMH,,,,,,,,,,,3,3,5,0,PD,,,,OFF,2A,ON,,1,,,,AMH,,57-61,57-61,,,,,ANIMALS MOVED AWAY FROM VESSEL.
ET,CalCOFI0903JD,3/15/2009,,3/15/2009 14:03,8:00:00,3/15/2009 22:03,,,32.9905,-120.349,AMH,AMH,UX,6,PC,40,128,192,M,,,6,4,,,,237,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 87/60.
SB,CalCOFI0903JD,3/15/2009,,3/15/2009 14:19,8:00:00,3/15/2009 22:19,,,32.99083333,-120.3488333,AMH,AMH,UX,6,PC,40,128,192,M,,,6,4,38,AMH,5,,217,,100,,,,,,2,2,3,0,PD,,,,OFF,1,ON,,1,,,,,,,,,,,,NOTIFIED BY CHIEF SCIENTIST. SAME AS SIGHTING #37? ANIMALS CIRCLING BOAT. OFF EFFORT BECAUSE ON STATION. BECOMES AN ON EFFORT SIGHTING AT 00:21
SP,CalCOFI0903JD,3/15/2009,,3/15/2009 16:21,8:00:00,3/16/2009 0:21,,,32.972,-120.3813333,AMH,DLC,,,,,,,,,,,,38,AMH,5,,201,,50,,,,,,8,7,9,0,PD,,,,ON,,ON,,5,,,,,,,,,,,,ANIMALS STUCK WITH SHIP WHILE ON STATION AND STARTED BOWRIDING AS WE LEFT STATION.
ST,CalCOFI0903JD,3/15/2009,,3/15/2009 16:21,8:00:00,3/16/2009 0:21,,,32.972,-120.3813333,AMH,DLC,P,6,PC,40,233,289,SE,,,5,4,,,,248,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 87/60. ARRAY DEPLOYED.
SB,CalCOFI0903JD,3/15/2009,,3/15/2009 16:40,8:00:00,3/16/2009 0:40,,,32.95233333,-120.425,AMH,DLC,,,,,,,,,,,,39,AMH,3,,223,,200,,,,,,7,6,8,0,PD,,,,ON,,ON,,2,5,,,,,,,,,,,
SE,CalCOFI0903JD,3/15/2009,,3/15/2009 16:42,8:00:00,3/16/2009 0:42,,,32.9505,-120.4295,AMH,DLC,,,,,,,,,,,,39,AMH,,,,,,,,,,,7,6,8,0,PD,,,,ON,,ON,,2,,,,,,,,,,,,ANIMALS MOVED OFF TO STERN.
SE,CalCOFI0903JD,3/15/2009,,3/15/2009 16:42,8:00:00,3/16/2009 0:42,,,32.9505,-120.4295,AMH,DLC,,,,,,,,,,,,38,AMH,,,,,,,,,,,8,7,9,0,PD,,,,ON,,ON,,,,,,,,,,,,,,
OO,CalCOFI0903JD,3/15/2009,,3/15/2009 17:03,8:00:00,3/16/2009 1:03,,,32.923,-120.4893333,AMH,DLC,P,6,PC,40,233,289,SE,,,5,4,,,,248,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DINNER ROTATION.
W,CalCOFI0903JD,3/15/2009,,3/15/2009 17:35,8:00:00,3/16/2009 1:35,,,32.87966667,-120.58,AMH,DLC,F,6,PC,40,252,273,SL,,,4,4,,,,243,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,
OB,CalCOFI0903JD,3/15/2009,,3/15/2009 17:55,8:00:00,3/16/2009 1:55,,,32.852,-120.635,AMH,DLC,F,6,PC,40,252,273,SL,,,4,4,,,,243,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
E,CalCOFI0903JD,3/15/2009,,3/15/2009 18:08,8:00:00,3/16/2009 2:08,,,32.83416667,-120.6708333,AMH,DLC,F,6,PC,40,252,273,SL,,,4,4,,,,243,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,END OF DAY. SUNSET.
ET,CalCOFI0903JD,3/15/2009,,3/15/2009 18:08,8:00:00,3/16/2009 2:08,,,32.83416667,-120.6708333,AMH,DLC,F,6,PC,40,252,273,SL,,,4,4,,,,243,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,END OF DAY. SUNSET.
B,CalCOFI0903JD,3/16/2009,,3/16/2009 6:24,8:00:00,3/16/2009 14:24,,,32.14466667,-122.084,DLC,AMH,F,5,OV,100,0,0,N,,,3,3,,,,244,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,MID TRANSIT TO STATION 87/90. ARRAY DEPLOYED.
ST,CalCOFI0903JD,3/16/2009,,3/16/2009 6:24,8:00:00,3/16/2009 14:24,,,32.14466667,-122.084,DLC,AMH,F,5,OV,100,0,0,N,,,3,3,,,,244,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,MID TRANSIT TO STATION 87/90. ARRAY DEPLOYED.
PINN,CalCOFI0903JD,3/16/2009,,3/16/2009 6:36,8:00:00,3/16/2009 14:36,,,32.12916667,-122.1158333,DLC,AMH,F,5,OV,100,0,0,N,,,3,3,P11,DLC,5,,207,8.3,,,,,,,1,,,0,ZACA,,,,ON,,ON,,1,,,,,,,,,,,,
OO,CalCOFI0903JD,3/16/2009,,3/16/2009 7:02,8:00:00,3/16/2009 15:02,,,32.092,-122.1893333,DLC,AMH,F,5,OV,100,0,0,N,,,3,3,,,,244,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,BREAKFAST ROTATION.
OB,CalCOFI0903JD,3/16/2009,,3/16/2009 8:03,8:00:00,3/16/2009 16:03,,,32.00466667,-122.3601667,DLC,AMH,F,5,OV,100,0,0,N,,,3,3,,,,244,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH. ARRAY IS RETRIEVED.
ET,CalCOFI0903JD,3/16/2009,,3/16/2009 8:11,8:00:00,3/16/2009 16:11,,,31.99333333,-122.3826667,DLC,AMH,F,5,OV,100,0,0,N,,,3,3,,,,244,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 87/90.
ST,CalCOFI0903JD,3/16/2009,,3/16/2009 10:46,8:00:00,3/16/2009 18:46,,,32.01016667,-122.3921667,DLC,AMH,F,6,PC,30,93,186,M,,,4,3,,,,242,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 87/90. ARRAY DEPLOYED.
OO,CalCOFI0903JD,3/16/2009,,3/16/2009 11:02,8:00:00,3/16/2009 19:02,,,31.9865,-122.4358333,DLC,AMH,F,6,PC,30,93,186,M,,,4,3,,,,242,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,LUNCH ROTATION.
OB,CalCOFI0903JD,3/16/2009,,3/16/2009 12:01,8:00:00,3/16/2009 20:01,,,31.90366667,-122.5955,DLC,AMH,F,6,PC,30,93,186,M,,,4,3,,,,242,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
XT,CalCOFI0903JD,3/16/2009,,3/16/2009 13:16,8:00:00,3/16/2009 21:16,,,31.79516667,-122.8003333,DLC,AMH,F,6,PC,30,93,186,M,,,4,3,,,,242,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ABANDON SHIP DRILL.
RT,CalCOFI0903JD,3/16/2009,,3/16/2009 13:25,8:00:00,3/16/2009 21:25,,,31.78116667,-122.8258333,DLC,AMH,F,6,PC,30,162,277,M,,,4,3,,,,242,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
P,CalCOFI0903JD,3/16/2009,,3/16/2009 14:01,8:00:00,3/16/2009 22:01,,,31.732,-122.9213333,DLC,AMH,F,6,PC,30,162,277,M,,,4,3,,,,242,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
OO,CalCOFI0903JD,3/16/2009,,3/16/2009 14:25,8:00:00,3/16/2009 22:25,,,31.698,-122.9878333,AMH,AMH,F,6,PC,30,162,277,M,,,4,3,,,,242,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DLC DOWN TO RETRIEVE ARRAY.
ET,CalCOFI0903JD,3/16/2009,,3/16/2009 14:55,8:00:00,3/16/2009 22:55,,,31.65866667,-123.0706667,AMH,AMH,F,6,PC,30,162,277,M,,,4,3,,,,242,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 87/100.
OO,CalCOFI0903JD,3/16/2009,,3/16/2009 17:01,8:00:00,3/17/2009 1:01,,,31.673,-123.0875,DLC,AMH,F,6,PC,30,230,291,SL,,,4,3,,,,238,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DEPARTED STATION 87/100. DINNER ROTATION.
ST,CalCOFI0903JD,3/16/2009,,3/16/2009 17:01,8:00:00,3/17/2009 1:01,,,31.673,-123.0875,DLC,AMH,F,6,PC,30,230,291,SL,,,4,3,,,,238,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DEPARTED STATION 87/100. DINNER ROTATION.
W,CalCOFI0903JD,3/16/2009,,3/16/2009 17:35,8:00:00,3/17/2009 1:35,,,31.62633333,-123.1723333,DLC,AMH,G,6,CL,10,246,284,SE,,,4,3,,,,240,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,
OB,CalCOFI0903JD,3/16/2009,,3/16/2009 17:51,8:00:00,3/17/2009 1:51,,,31.60383333,-123.2138333,DLC,AMH,G,6,CL,10,246,284,SE,,,4,3,,,,240,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
E,CalCOFI0903JD,3/16/2009,,3/16/2009 18:32,8:00:00,3/17/2009 2:32,,,31.55516667,-123.2968333,DLC,AMH,G,6,CL,10,246,284,SE,,,4,3,,,,240,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ENDING MID TRANSIT. SUNSET.
ET,CalCOFI0903JD,3/16/2009,,3/16/2009 18:32,8:00:00,3/17/2009 2:32,,,31.55516667,-123.2968333,DLC,AMH,G,6,CL,10,246,284,SE,,,4,3,,,,240,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ENDING MID TRANSIT. SUNSET.
B,CalCOFI0903JD,3/17/2009,,3/17/2009 6:34,8:00:00,3/17/2009 14:34,,,32.00433333,-124.0053333,AMH,DLC,F,6,PC,30,86,104,SE,,,4,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,MID TRANSIT TO STATION 83/100. ARRAY DEPLOYED.
ST,CalCOFI0903JD,3/17/2009,,3/17/2009 6:34,8:00:00,3/17/2009 14:34,,,32.00433333,-124.0053333,AMH,DLC,F,6,PC,30,86,104,SE,,,4,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,MID TRANSIT TO STATION 83/100. ARRAY DEPLOYED.
OO,CalCOFI0903JD,3/17/2009,,3/17/2009 7:01,8:00:00,3/17/2009 15:01,,,32.03483333,-123.9311667,AMH,DLC,F,6,PC,30,86,104,SE,,,4,4,,,,62,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,BREAKFAST ROTATION.
W,CalCOFI0903JD,3/17/2009,,3/17/2009 7:32,8:00:00,3/17/2009 15:32,,,32.0725,-123.845,AMH,DLC,P,6,PC,30,86,104,SE,,,5,6,,,,62,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,
OB,CalCOFI0903JD,3/17/2009,,3/17/2009 7:50,8:00:00,3/17/2009 15:50,,,32.09633333,-123.7968333,AMH,DLC,P,6,PC,30,86,104,SE,,,5,6,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
W,CalCOFI0903JD,3/17/2009,,3/17/2009 8:05,8:00:00,3/17/2009 16:05,,,32.117,-123.7583333,AMH,DLC,P,6,PC,30,64,111,SE,,,5,6,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
P,CalCOFI0903JD,3/17/2009,,3/17/2009 8:27,8:00:00,3/17/2009 16:27,,,32.146,-123.7013333,AMH,DLC,P,6,PC,30,64,111,SE,,,5,6,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
W,CalCOFI0903JD,3/17/2009,,3/17/2009 9:07,8:00:00,3/17/2009 17:07,,,32.19583333,-123.5963333,AMH,DLC,P,6,OV,95,91,131,SL,,,5,6,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
OO,CalCOFI0903JD,3/17/2009,,3/17/2009 9:16,8:00:00,3/17/2009 17:16,,,32.20666667,-123.573,AMH,DLC,P,6,OV,95,91,131,SL,,,5,6,,,,62,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,AMH DOWN TO RETRIEVE ARRAY.
OB,CalCOFI0903JD,3/17/2009,,3/17/2009 9:31,8:00:00,3/17/2009 17:31,,,32.22483333,-123.5348333,AMH,DLC,UX,6,PC,60,77,145,SE,,,6,6,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
W,CalCOFI0903JD,3/17/2009,,3/17/2009 9:31,8:00:00,3/17/2009 17:31,,,32.22483333,-123.5348333,AMH,DLC,UX,6,PC,60,77,145,SE,,,6,6,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
ET,CalCOFI0903JD,3/17/2009,,3/17/2009 9:47,8:00:00,3/17/2009 17:47,,,32.24466667,-123.4961667,AMH,DLC,UX,6,PC,60,77,145,SE,,,6,6,,,,62,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 83/100.
ST,CalCOFI0903JD,3/17/2009,,3/17/2009 12:16,8:00:00,3/17/2009 20:16,,,32.26416667,-123.5101667,AMH,DLC,P,6,OV,85,0,0,N,,,5,6,,,,63,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 83/100. ARRAY DEPLOYED.
P,CalCOFI0903JD,3/17/2009,,3/17/2009 13:18,8:00:00,3/17/2009 21:18,,,32.33333333,-123.3576667,AMH,DLC,P,6,OV,85,0,0,N,,,5,6,,,,63,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
W,CalCOFI0903JD,3/17/2009,,3/17/2009 13:42,8:00:00,3/17/2009 21:42,,,32.36033333,-123.3001667,AMH,DLC,UX,6,PC,30,0,0,N,,,6,8,,,,63,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
XT,CalCOFI0903JD,3/17/2009,,3/17/2009 14:15,8:00:00,3/17/2009 22:15,,,32.39816667,-123.217,AMH,DLC,UX,6,PC,30,0,0,N,,,6,8,,,,63,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,BREAKING DUE TO WEATHER CONDITIONS.
E,CalCOFI0903JD,3/17/2009,,3/17/2009 16:58,8:00:00,3/18/2009 0:58,,,32.5785,-122.8143333,AMH,DLC,UX,6,PC,30,0,0,N,,,6,8,,,,63,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,END OF DAY.
ET,CalCOFI0903JD,3/17/2009,,3/17/2009 16:58,8:00:00,3/18/2009 0:58,,,32.5785,-122.8143333,AMH,DLC,UX,6,PC,30,0,0,N,,,6,8,,,,63,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 83/90. DID NOT OBSERVE FROM XT TO ET
B,CalCOFI0903JD,3/18/2009,,3/18/2009 10:06,8:00:00,3/18/2009 18:06,,,33.27233333,-121.4125,DLC,AMH,UX,5,HA,10,103,166,SE,,,6,10,,,,75,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DEPARTED 83/70. 
ST,CalCOFI0903JD,3/18/2009,,3/18/2009 10:06,8:00:00,3/18/2009 18:06,,,33.27233333,-121.4125,DLC,AMH,UX,5,HA,10,103,166,SE,,,6,10,,,,75,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DEPARTED 83/70. 
SB,CalCOFI0903JD,3/18/2009,,3/18/2009 11:08,8:00:00,3/18/2009 19:08,,,33.35033333,-121.241,DLC,AMH,UX,5,HA,10,103,166,SE,,,6,10,40,DLC,3,,284,,200,,,,,,3,,,0,PD,,,,OFF,2A,ON,,2,,,,,,,,,,,,OFF EFFORT DUE TO UX CONDITIONS
XT,CalCOFI0903JD,3/18/2009,,3/18/2009 11:11,8:00:00,3/18/2009 19:11,,,33.35433333,-121.2325,DLC,AMH,UX,5,HA,10,103,166,SE,,,6,10,,,,75,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,BREAKING FOR LUNCH. DID NOT CONTINUE SURVEY DUE TO CONDITIONS.
SE,CalCOFI0903JD,3/18/2009,,3/18/2009 11:11,8:00:00,3/18/2009 19:11,,,33.35433333,-121.2325,DLC,AMH,UX,5,HA,10,103,166,SE,,,6,10,40,DLC,,,,,,,,,,,3,,,0,PD,,,,OFF,2A,ON,,2,,,,,,,,,,,,ANIMALS MOVED OFF
SB,CalCOFI0903JD,3/18/2009,,3/18/2009 14:16,8:00:00,3/18/2009 22:16,,,33.57966667,-120.7551667,DLC,AMH,,,,,,,,,,,,41,AMH,3,,132,,50,,,,,,9,5,11,0,PD,,,,OFF,1,ON,,2,,,,,,,,,,,,ANIMALS DARTING AROUND CTD WHILE ON STATION 83/60. OFF EFFORT BECAUSE ON STATION
SE,CalCOFI0903JD,3/18/2009,,3/18/2009 14:36,8:00:00,3/18/2009 22:36,,,33.57933333,-120.752,DLC,AMH,,,,,,,,,,,,41,AMH,,,,,,,,,,,9,5,11,0,PD,,,,OFF,1,ON,,,,,,,,,,,,,,ANIMALS MOVED AWAY FROM SHIP.
ST,CalCOFI0903JD,3/18/2009,,3/18/2009 16:37,8:00:00,3/19/2009 0:37,,,33.598,-120.7518333,DLC,AMH,P,5,HA,10,0,0,N,,,5,8,,,,60,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 83/60. ARRAY DEPLOYED.
OO,CalCOFI0903JD,3/18/2009,,3/18/2009 17:07,8:00:00,3/19/2009 1:07,,,33.6345,-120.6705,DLC,AMH,P,5,HA,10,0,0,N,,,5,8,,,,60,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DINNER ROTATION.
P,CalCOFI0903JD,3/18/2009,,3/18/2009 17:37,8:00:00,3/19/2009 1:37,,,33.67183333,-120.5841667,DLC,AMH,P,5,HA,10,0,0,N,,,5,8,,,,60,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,
OB,CalCOFI0903JD,3/18/2009,,3/18/2009 17:52,8:00:00,3/19/2009 1:52,,,33.68983333,-120.538,DLC,AMH,P,5,HA,10,0,0,N,,,5,8,,,,60,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH
E,CalCOFI0903JD,3/18/2009,,3/18/2009 18:08,8:00:00,3/19/2009 2:08,,,33.707,-120.493,DLC,AMH,P,5,HA,10,0,0,N,,,5,8,,,,60,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,SUNSET END OF DAY
ET,CalCOFI0903JD,3/18/2009,,3/18/2009 18:08,8:00:00,3/19/2009 2:08,,,33.707,-120.493,DLC,AMH,P,5,HA,10,0,0,N,,,5,8,,,,60,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,RETRIEVING ARRAY. ARRIVING STATION 83/55. 
B,CalCOFI0903JD,3/19/2009,,3/19/2009 8:03,8:00:00,3/19/2009 16:03,,,34.2285,-119.402,DLC,AMH,UX,0.25,HF,100,0,0,N,,,2,2,,,,60,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,TRANSITTING TO STATION 83/42. NO OBSERVATIONS DUE TO HEAVY FOG.
C,CalCOFI0903JD,3/19/2009,,3/19/2009 8:03,8:00:00,3/19/2009 16:03,,,34.2285,-119.402,DLC,AMH,UX,0.25,HF,100,0,0,N,,,2,2,,,,60,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,TRANSITTING TO STATION 83/42. NO OBSERVATIONS DUE TO HEAVY FOG.
ST,CalCOFI0903JD,3/19/2009,,3/19/2009 10:55,8:00:00,3/19/2009 18:55,,,34.184,-119.515,DLC,AMH,F,5,LF,80,0,0,N,,,2,2,,,,312,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 83/42. ARRAY DEPLOYED.
OO,CalCOFI0903JD,3/19/2009,,3/19/2009 11:03,8:00:00,3/19/2009 19:03,,,34.19933333,-119.5326667,DLC,AMH,F,5,LF,80,0,0,N,,,2,2,,,,312,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,LUNCH ROTATION
W,CalCOFI0903JD,3/19/2009,,3/19/2009 11:26,8:00:00,3/19/2009 19:26,,,34.24333333,-119.5905,DLC,AMH,F,2,LF,80,0,0,N,,,2,2,,,,312,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
OB,CalCOFI0903JD,3/19/2009,,3/19/2009 11:55,8:00:00,3/19/2009 19:55,,,34.3025,-119.657,DLC,AMH,F,2,LF,80,0,0,N,,,2,2,,,,312,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH
PINN,CalCOFI0903JD,3/19/2009,,3/19/2009 12:14,8:00:00,3/19/2009 20:14,,,34.34166667,-119.7013333,DLC,AMH,,,,,,,,,,,,P12,AMH,1,,357,,200,,,,,,2,,,0,ZACA,,,,ON,,ON,,9,,,,,,,,,,,,
OO,CalCOFI0903JD,3/19/2009,,3/19/2009 12:25,8:00:00,3/19/2009 20:25,,,34.36166667,-119.7295,DLC,AMH,F,2,LF,80,0,0,N,,,2,2,,,,312,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DLC PULLIN G IN ARRAY.
XT,CalCOFI0903JD,3/19/2009,,3/19/2009 12:35,8:00:00,3/19/2009 20:35,,,34.378,-119.7591667,DLC,AMH,F,2,LF,80,0,0,N,,,2,2,,,,312,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,SPEED = 4 KNOTS
RT,CalCOFI0903JD,3/19/2009,,3/19/2009 12:39,8:00:00,3/19/2009 20:39,,,34.3815,-119.7655,DLC,AMH,F,2,LF,80,0,0,N,,,2,2,,,,312,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BACK UP TO SPEED.
OB,CalCOFI0903JD,3/19/2009,,3/19/2009 12:42,8:00:00,3/19/2009 20:42,,,34.38633333,-119.776,DLC,AMH,F,2,LF,80,0,0,N,,,2,2,,,,312,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH
ET,CalCOFI0903JD,3/19/2009,,3/19/2009 12:51,8:00:00,3/19/2009 20:51,,,34.39733333,-119.7991667,DLC,AMH,F,2,LF,80,0,0,N,,,2,2,,,,312,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 82/43.5
C,CalCOFI0903JD,3/19/2009,,3/19/2009 13:42,8:00:00,3/19/2009 21:42,,,34.379,-119.838,DLC,AMH,UX,0.25,HF,100,0,0,N,,,2,2,,,,312,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,HEADING TO STATION 82/46.9. HEAVY FOG. NO OBSERVATIONS.
E,CalCOFI0903JD,3/19/2009,,3/19/2009 18:35,8:00:00,3/20/2009 2:35,,,34.38366667,-120.3035,DLC,AMH,UX,0.25,HF,100,0,0,N,,,2,2,,,,312,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,END OF DAY. SUNSET.
B,CalCOFI0903JD,3/20/2009,,3/20/2009 6:12,8:00:00,3/20/2009 14:12,,,34.149,-121.1603333,AMH,AMH,P,5,OV,100,0,0,N,,,5,8,42,AMH,5,,49,,25,,,,,,2,2,5,ND,PD,,,,OFF,1,ON,,0,,,,,,,,,,,,AMY HAYES SIGHTED PD WHILE DEPLOYING NETS ON STATION 77/60. ANIMALS CIRCLING BOAT. OFF EFFORT BECAUSE ON STATION.
SB,CalCOFI0903JD,3/20/2009,,3/20/2009 6:12,8:00:00,3/20/2009 14:12,,,34.149,-121.1603333,AMH,AMH,P,5,OV,100,0,0,N,,,5,8,42,AMH,5,,49,,25,,,,,,2,2,5,ND,PD,,,,OFF,1,ON,,0,,,,,,,,,,,,AMY HAYES SIGHTED PD WHILE DEPLOYING NETS ON STATION 77/60. ANIMALS CIRCLING BOAT. OFF EFFORT BECAUSE ON STATION.
ST,CalCOFI0903JD,3/20/2009,,3/20/2009 6:52,8:00:00,3/20/2009 14:52,,,34.15083333,-121.1848333,AMH,DLC,P,5,OV,100,0,0,N,,,5,8,,,,244,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 80/60. ARRAY DEPLOYED.
SE,CalCOFI0903JD,3/20/2009,,3/20/2009 6:52,8:00:00,3/20/2009 14:52,,,34.15083333,-121.1848333,AMH,DLC,P,5,OV,100,0,0,N,,,5,8,42,AMH,,,,,,,,,,,2,2,5,ND,PD,,,,ON,,ON,,5,,,,,,,,,,,,ANIMALS CIRCLING AROUND VESSEL WHILE ON STATION STARTED BOWRIDING AS VESSEL LEFT STATION BUT QUICKLY MOVED AWAY FROM VESSEL. SIGHTING BECOMES ON EFFORT
SB,CalCOFI0903JD,3/20/2009,,3/20/2009 7:08,8:00:00,3/20/2009 15:08,,,34.13066667,-121.221,AMH,DLC,P,5,OV,100,0,0,N,,,5,8,43,DLC,5,,182,3,,,,,,,2,2,3,0,PD,,,,OFF,,ON,,2,,,,,,,,,,,,"INDIVIDUALS FROM SIGHTING 42? DIDN'T APPROACH VESSEL, LOST AFTER INITIAL SIGHTING."
